 2688  94.8598785   0.0352760
 2689  94.8951492   0.0352866
 2690  94.9304352   0.0352902
 2691  94.9657288   0.0352696
 2692  95.0009995   0.0352398
 2693  95.0362396   0.0351869
 2694  95.0714264   0.0351688
 2695  95.1065903   0.0351155
 2696  95.1417084   0.0350981
 2697  95.1768036   0.0350584
 2698  95.2118683   0.0350397
 2699  95.2469025   0.0350149
 2700  95.2819214   0.0349955
 2701  95.3169174   0.0349844
 2702  95.3518982   0.0349648
 2703  95.3868637   0.0349669
 2704  95.4218292   0.0349475
 2705  95.4567795   0.0349600
 2706  95.4917374   0.0349433
 2707  95.5266800   0.0349556
 2708  95.5616379   0.0349524
 2709  95.5965881   0.0349650
 2710  95.6315536   0.0349750
 2711  95.6665268   0.0349882
 2712  95.7015152   0.0350113
 2713  95.7365265   0.0350256
 2714  95.7715530   0.0350617
 2715  95.8066177   0.0350775
 2716  95.8416977   0.0351230
 2717  95.8768158   0.0351444
 2718  95.9119644   0.0351908
 2719  95.9471512   0.0352068
 2720  95.9823608   0.0352145
 2721  96.0175705   0.0352281
 2722  96.0528030   0.0352349
 2723  96.0880356   0.0352636
 2724  96.1232986   0.0352752
 2725  96.1585770   0.0352994
 2726  96.1938782   0.0353041
 2727  96.2291794   0.0353251
 2728  96.2645035   0.0353382
 2729  96.2998428   0.0353635
 2730  96.3352051   0.0353798
 2731  96.3705826   0.0353974
 2732  96.4059830   0.0354163
 2733  96.4413986   0.0354405
 2734  96.4768372   0.0354280
 2735  96.5122681   0.0353579
 2736  96.5476227   0.0353442
 2737  96.5829697   0.0353070
 2738  96.6182785   0.0353391
 2739  96.6536179   0.0353472
 2740  96.6889648   0.0353817
 2741  96.7243423   0.0353141
 2742  96.7596588   0.0352208
 2743  96.7948837   0.0352268
 2744  96.8301086   0.0351329
 2745  96.8652420   0.0351559
 2746  96.9003983   0.0351079
 2747  96.9355011   0.0350487
 2748  96.9705505   0.0350565
 2749  97.0056076   0.0349961
 2750  97.0406036   0.0350220
 2751  97.0756302   0.0349969
 2752  97.1106262   0.0349920
 2753  97.1456146   0.0349891
 2754  97.1806030   0.0349829
 2755  97.2155914   0.0350009
 2756  97.2505875   0.0349985
 2757  97.2855835   0.0350155
 2758  97.3206024   0.0350392
 2759  97.3556442   0.0350566
 2760  97.3907013   0.0350985
 2761  97.4257965   0.0351250
 2762  97.4609222   0.0351685
 2763  97.4960938   0.0351911
 2764  97.5312805   0.0351596
 2765  97.5664444   0.0351660
 2766  97.6016083   0.0351138
 2767  97.6367188   0.0351274
 2768  97.6718445   0.0350899
 2769  97.7069397   0.0350792
 2770  97.7420197   0.0350868
 2771  97.7771072   0.0350535
 2772  97.8121567   0.0350819
 2773  97.8472366   0.0350498
 2774  97.8822861   0.0350523
 2775  97.9173431   0.0350394
 2776  97.9523773   0.0350114
 2777  97.9873962   0.0349825
 2778  98.0223770   0.0349677
 2779  98.0573425   0.0349394
 2780  98.0922852   0.0349372
 2781  98.1272202   0.0349095
 2782  98.1621323   0.0349174
 2783  98.1970444   0.0348924
 2784  98.2319412   0.0349008
 2785  98.2668381   0.0348883
 2786  98.3017273   0.0348973
 2787  98.3366241   0.0348974
 2788  98.3715210   0.0349074
 2789  98.4064331   0.0349206
 2790  98.4413528   0.0349321
 2791  98.4762802   0.0349588
 2792  98.5112457   0.0349726
 2793  98.5462112   0.0350134
 2794  98.5812302   0.0350304
 2795  98.6162567   0.0350861
 2796  98.6513443   0.0351072
 2797  98.6864548   0.0351722
 2798  98.7216263   0.0352052
 2799  98.7568283   0.0352757
 2800  98.7921066   0.0353262
 2801  98.8274307   0.0354032
 2802  98.8628311   0.0354408
 2803  98.8982773   0.0354449
 2804  98.9337158   0.0354275
 2805  98.9691467   0.0353562
 2806  99.0045013   0.0353088
 2807  99.0398102   0.0353090
 2808  99.0751190   0.0352339
 2809  99.1103516   0.0352406
 2810  99.1455917   0.0351997
 2811  99.1807938   0.0351734
 2812  99.2159653   0.0352025
 2813  99.2511673   0.0351466
 2814  99.2863159   0.0351640
 2815  99.3214798   0.0351567
 2816  99.3566360   0.0351396
 2817  99.3917770   0.0351956
 2818  99.4269714   0.0351530
 2819  99.4621277   0.0350638
 2820  99.4971924   0.0349618
 2821  99.5321503   0.0348274
 2822  99.5669785   0.0347058
 2823  99.6016846   0.0346373
 2824  99.6363220   0.0345114
 2825  99.6708374   0.0344691
 2826  99.7052994   0.0343623
 2827  99.7396622   0.0343078
 2828  99.7739716   0.0342471
 2829  99.8082199   0.0341907
 2830  99.8424072   0.0341590
 2831  99.8765717   0.0341058
 2832  99.9106750   0.0340957
 2833  99.9447708   0.0340458
 2834  99.9788208   0.0340374
 2835 100.0128479   0.0340078
 2836 100.0468597   0.0339980
 2837 100.0808563   0.0339915
 2838 100.1148529   0.0339776
 2839 100.1488266   0.0339567
 2840 100.1827927   0.0338784
 2841 100.2166595   0.0338282
 2842 100.2504883   0.0337222
 2843 100.2842178   0.0336880
 2844 100.3179016   0.0336226
 2845 100.3515320   0.0335582
 2846 100.3850784   0.0335664
 2847 100.4186478   0.0334830
 2848 100.4521332   0.0334573
 2849 100.4855881   0.0334507
 2850 100.5190430   0.0334017
 2851 100.5524368   0.0334137
 2852 100.5858612   0.0333888
 2853 100.6192474   0.0333728
 2854 100.6526184   0.0334085
 2855 100.6860275   0.0333754
 2856 100.7193985   0.0333917
 2857 100.7527924   0.0334115
 2858 100.7862091   0.0334057
 2859 100.8196106   0.0334572
 2860 100.8530731   0.0334554
 2861 100.8865204   0.0334781
 2862 100.9199982   0.0335322
 2863 100.9535294   0.0335385
 2864 100.9870682   0.0335948
 2865 101.0206680   0.0336295
 2866 101.0542984   0.0336620
 2867 101.0879593   0.0337436
 2868 101.1216965   0.0337655
 2869 101.1554718   0.0338287
 2870 101.1893005   0.0338972
 2871 101.2231903   0.0339410
 2872 101.2571335   0.0340418
 2873 101.2911835   0.0340891
 2874 101.3252716   0.0341579
 2875 101.3594208   0.0342660
 2876 101.3936920   0.0343193
 2877 101.4280090   0.0344228
 2878 101.4624329   0.0345191
 2879 101.4969482   0.0345933
 2880 101.5315399   0.0347510
 2881 101.5662918   0.0348146
 2882 101.6011124   0.0349266
 2883 101.6360397   0.0349989
 2884 101.6710281   0.0349963
 2885 101.7060318   0.0350378
 2886 101.7410736   0.0350627
 2887 101.7761307   0.0350778
 2888 101.8112106   0.0351481
 2889 101.8463593   0.0351467
 2890 101.8815002   0.0351895
 2891 101.9166870   0.0352467
 2892 101.9519424   0.0352667
 2893 101.9872131   0.0353444
 2894 102.0225525   0.0353825
 2895 102.0579300   0.0354392
 2896 102.0933685   0.0355393
 2897 102.1289062   0.0355813
 2898 102.1644897   0.0356778
 2899 102.2001724   0.0357738
 2900 102.2359467   0.0358597
 2901 102.2718124   0.0359913
 2902 102.3078003   0.0361026
 2903 102.3439026   0.0362264
 2904 102.3801270   0.0363875
 2905 102.4165115   0.0365014
 2906 102.4530106   0.0365305
 2907 102.4895477   0.0366073
 2908 102.5261536   0.0365874
 2909 102.5627365   0.0365925
 2910 102.5993271   0.0366100
 2911 102.6359406   0.0366012
 2912 102.6725388   0.0366199
 2913 102.7091599   0.0366145
 2914 102.7457809   0.0366144
 2915 102.7823868   0.0366145
 2916 102.8190079   0.0366258
 2917 102.8556290   0.0365306
 2918 102.8921585   0.0364705
 2919 102.9286270   0.0363847
 2920 102.9650192   0.0362793
 2921 103.0012970   0.0363005
 2922 103.0375977   0.0361660
 2923 103.0737610   0.0360940
 2924 103.1098633   0.0360518
 2925 103.1459122   0.0358788
 2926 103.1817932   0.0359026
 2927 103.2176895   0.0357665
 2928 103.2534637   0.0357499
 2929 103.2892075   0.0357588
 2930 103.3249664   0.0357116
 2931 103.3606796   0.0358573
 2932 103.3965378   0.0357895
 2933 103.4323273   0.0358291
 2934 103.4681473   0.0359312
 2935 103.5040894   0.0358669
 2936 103.5399475   0.0360151
 2937 103.5759735   0.0359643
 2938 103.6119308   0.0361064
 2939 103.6480408   0.0359028
 2940 103.6839371   0.0359388
 2941 103.7198792   0.0360335
 2942 103.7559128   0.0358157
 2943 103.7917328   0.0357575
 2944 103.8274918   0.0358460
 2945 103.8633270   0.0356527
 2946 103.8989868   0.0357420
 2947 103.9347305   0.0357736
 2948 103.9704971   0.0357011
 2949 104.0062027   0.0357997
 2950 104.0419998   0.0357420
 2951 104.0777435   0.0357438
 2952 104.1134872   0.0358915
 2953 104.1493835   0.0358297
 2954 104.1852112   0.0356452
 2955 104.2208481   0.0356629
 2956 104.2565231   0.0355867
 2957 104.2920990   0.0354973
 2958 104.3275986   0.0356958
 2959 104.3632965   0.0355273
 2960 104.3988190   0.0357394
 2961 104.4345627   0.0357391
 2962 104.4702988   0.0359126
 2963 104.5062103   0.0361186
 2964 104.5423279   0.0362708
 2965 104.5785980   0.0365584
 2966 104.6151581   0.0366105
 2967 104.6517715   0.0366843
 2968 104.6884613   0.0367203
 2969 104.7251816   0.0366994
 2970 104.7618790   0.0369057
 2971 104.7987823   0.0368869
 2972 104.8356705   0.0369679
 2973 104.8726425   0.0368032
 2974 104.9094391   0.0368392
 2975 104.9462814   0.0368747
 2976 104.9831467   0.0368575
 2977 105.0200119   0.0368113
 2978 105.0568237   0.0368016
 2979 105.0936203   0.0367698
 2980 105.1303864   0.0367910
 2981 105.1671906   0.0367750
 2982 105.2039566   0.0368171
 2983 105.2407837   0.0368185
 2984 105.2776031   0.0367782
 2985 105.3143692   0.0366806
 2986 105.3510513   0.0366432
 2987 105.3877029   0.0365664
 2988 105.4242630   0.0365339
 2989 105.4608002   0.0364945
 2990 105.4972916   0.0364662
 2991 105.5337601   0.0364610
 2992 105.5702209   0.0364369
 2993 105.6066589   0.0364617
 2994 105.6431198   0.0364419
 2995 105.6795578   0.0364726
 2996 105.7160263   0.0364771
 2997 105.7525101   0.0365087
 2998 105.7890167   0.0365379
 2999 105.8255615   0.0365710
 3000 105.8621292   0.0366201
 3001 105.8987503   0.0366553
 3002 105.9354019   0.0366932
 3003 105.9720993   0.0366518
 3004 106.0087509   0.0366256
 3005 106.0453720   0.0365755
 3006 106.0819473   0.0365622
 3007 106.1185074   0.0365220
 3008 106.1550293   0.0365093
 3009 106.1915436   0.0364914
 3010 106.2280273   0.0364772
 3011 106.2645111   0.0364832
 3012 106.3009872   0.0364666
 3013 106.3374634   0.0364963
 3014 106.3739624   0.0364769
 3015 106.4104309   0.0364988
 3016 106.4469299   0.0364685
 3017 106.4833984   0.0364672
 3018 106.5198669   0.0364398
 3019 106.5563126   0.0364407
 3020 106.5927505   0.0364196
 3021 106.6291733   0.0364203
 3022 106.6655884   0.0364082
 3023 106.7020035   0.0364108
 3024 106.7384109   0.0364059
 3025 106.7748108   0.0364134
 3026 106.8112335   0.0364131
 3027 106.8476410   0.0364281
 3028 106.8840714   0.0364299
 3029 106.9205017   0.0364423
 3030 106.9569397   0.0364566
 3031 106.9934006   0.0364653
 3032 107.0298615   0.0364904
 3033 107.0663528   0.0364989
 3034 107.1028519   0.0365246
 3035 107.1393814   0.0365449
 3036 107.1759186   0.0365744
 3037 107.2125015   0.0366052
 3038 107.2490997   0.0366412
 3039 107.2857437   0.0366811
 3040 107.3224182   0.0367183
 3041 107.3591385   0.0367385
 3042 107.3958817   0.0367724
 3043 107.4326477   0.0367980
 3044 107.4694519   0.0368388
 3045 107.5062866   0.0368536
 3046 107.5431366   0.0368509
 3047 107.5799866   0.0368276
 3048 107.6168213   0.0367923
 3049 107.6536102   0.0367573
 3050 107.6903687   0.0367252
 3051 107.7270966   0.0366994
 3052 107.7638016   0.0366700
 3053 107.8004684   0.0366542
 3054 107.8371201   0.0366272
 3055 107.8737488   0.0366177
 3056 107.9103699   0.0365972
 3057 107.9469604   0.0365898
 3058 107.9835510   0.0365803
 3059 108.0201263   0.0365747
 3060 108.0567093   0.0365503
 3061 108.0932617   0.0365516
 3062 108.1298065   0.0365338
 3063 108.1663437   0.0365262
 3064 108.2028732   0.0365226
 3065 108.2393875   0.0365166
 3066 108.2759094   0.0365098
 3067 108.3124237   0.0365213
 3068 108.3489380   0.0365136
 3069 108.3854523   0.0365311
 3070 108.4219818   0.0365325
 3071 108.4585190   0.0365424
 3072 108.4950638   0.0365456
 3073 108.5316010   0.0365462
 3074 108.5681534   0.0365522
 3075 108.6046982   0.0365574
 3076 108.6412582   0.0365349
 3077 108.6778030   0.0365270
 3078 108.7143173   0.0365048
 3079 108.7508316   0.0365068
 3080 108.7873306   0.0364861
 3081 108.8238220   0.0364877
 3082 108.8603134   0.0364797
 3083 108.8967896   0.0364778
 3084 108.9332733   0.0364863
 3085 108.9697495   0.0364877
 3086 109.0062408   0.0365068
 3087 109.0427475   0.0365088
 3088 109.0792465   0.0365276
 3089 109.1157837   0.0364730
 3090 109.1522598   0.0364815
 3091 109.1887436   0.0364548
 3092 109.2251892   0.0364604
 3093 109.2616501   0.0364597
 3094 109.2981110   0.0364626
 3095 109.3345718   0.0364866
 3096 109.3710632   0.0364866
 3097 109.4075470   0.0365347
 3098 109.4440765   0.0365314
 3099 109.4806137   0.0365979
 3100 109.5172119   0.0365959
 3101 109.5538101   0.0366083
 3102 109.5904236   0.0365956
 3103 109.6270065   0.0365808
 3104 109.6635895   0.0365675
 3105 109.7001572   0.0365541
 3106 109.7367096   0.0365437
 3107 109.7732620   0.0365320
 3108 109.8097916   0.0365029
 3109 109.8462906   0.0365023
 3110 109.8827896   0.0364720
 3111 109.9192734   0.0364819
 3112 109.9557495   0.0364579
 3113 109.9922104   0.0364688
 3114 110.0286789   0.0364596
 3115 110.0651321   0.0364722
 3116 110.1016083   0.0364204
 3117 110.1380310   0.0363851
 3118 110.1744080   0.0363229
 3119 110.2107391   0.0362963
 3120 110.2470322   0.0362513
 3121 110.2832794   0.0362226
 3122 110.3195114   0.0362035
 3123 110.3557129   0.0361736
 3124 110.3918762   0.0361773
 3125 110.4280624   0.0361473
 3126 110.4642105   0.0361487
 3127 110.5003586   0.0361418
 3128 110.5364990   0.0361414
 3129 110.5726395   0.0361550
 3130 110.6087875   0.0361543
 3131 110.6449509   0.0361832
 3132 110.6811295   0.0361856
 3133 110.7173233   0.0362124
 3134 110.7535324   0.0361639
 3135 110.7896881   0.0360894
 3136 110.8257828   0.0360347
 3137 110.8618164   0.0359755
 3138 110.8977890   0.0359216
 3139 110.9337082   0.0358828
 3140 110.9695969   0.0358288
 3141 111.0054321   0.0357966
 3142 111.0412216   0.0357557
 3143 111.0769806   0.0357220
 3144 111.1127014   0.0357013
 3145 111.1483994   0.0356660
 3146 111.1840668   0.0356560
 3147 111.2197189   0.0356276
 3148 111.2553482   0.0356152
 3149 111.2909698   0.0356055
 3150 111.3265686   0.0355912
 3151 111.3621597   0.0355983
 3152 111.3977585   0.0355831
 3153 111.4333420   0.0355953
 3154 111.4689407   0.0355893
 3155 111.5045319   0.0356001
 3156 111.5401306   0.0356085
 3157 111.5757370   0.0356193
 3158 111.6113586   0.0356388
 3159 111.6470032   0.0356515
 3160 111.6826477   0.0356786
 3161 111.7183304   0.0356949
 3162 111.7540207   0.0357262
 3163 111.7897491   0.0357481
 3164 111.8255005   0.0357802
 3165 111.8612823   0.0358093
 3166 111.8970795   0.0358396
 3167 111.9329224   0.0358772
 3168 111.9688034   0.0359037
 3169 112.0047073   0.0359377
 3170 112.0406418   0.0359570
 3171 112.0765991   0.0359458
 3172 112.1125488   0.0358741
 3173 112.1484222   0.0358396
 3174 112.1842575   0.0358260
 3175 112.2200928   0.0357687
 3176 112.2558517   0.0357628
 3177 112.2916183   0.0357316
 3178 112.3273468   0.0356999
 3179 112.3630524   0.0357224
 3180 112.3987732   0.0356705
 3181 112.4344406   0.0356642
 3182 112.4701080   0.0356737
 3183 112.5057831   0.0356403
 3184 112.5414200   0.0356610
 3185 112.5770798   0.0356503
 3186 112.6127319   0.0356408
 3187 112.6483688   0.0356916
 3188 112.6840591   0.0356567
 3189 112.7197189   0.0356741
 3190 112.7553864   0.0357084
 3191 112.7910995   0.0356952
 3192 112.8267975   0.0357445
 3193 112.8625412   0.0357555
 3194 112.8983002   0.0357705
 3195 112.9340668   0.0358546
 3196 112.9699173   0.0358395
 3197 113.0057602   0.0358651
 3198 113.0416336   0.0358668
 3199 113.0774918   0.0358069
 3200 113.1132965   0.0357967
 3201 113.1491013   0.0357839
 3202 113.1848831   0.0357420
 3203 113.2206192   0.0357071
 3204 113.2563324   0.0356918
 3205 113.2920227   0.0356483
 3206 113.3276672   0.0356486
 3207 113.3633194   0.0356105
 3208 113.3989334   0.0356018
 3209 113.4345322   0.0355915
 3210 113.4701233   0.0355739
 3211 113.5056992   0.0355706
 3212 113.5412674   0.0355491
 3213 113.5768204   0.0355418
 3214 113.6123581   0.0355225
 3215 113.6478806   0.0355274
 3216 113.6834106   0.0355099
 3217 113.7189178   0.0354876
 3218 113.7544098   0.0354610
 3219 113.7898712   0.0354483
 3220 113.8253174   0.0354303
 3221 113.8607483   0.0354248
 3222 113.8961716   0.0354193
 3223 113.9315872   0.0354185
 3224 113.9670105   0.0354270
 3225 114.0024414   0.0354285
 3226 114.0378571   0.0354443
 3227 114.0733109   0.0354539
 3228 114.1087570   0.0354706
 3229 114.1442337   0.0354937
 3230 114.1797333   0.0355097
 3231 114.2152405   0.0355400
 3232 114.2507782   0.0355605
 3233 114.2863388   0.0355891
 3234 114.3219299   0.0356221
 3235 114.3575516   0.0356480
 3236 114.3932037   0.0356726
 3237 114.4288712   0.0356952
 3238 114.4645615   0.0356940
 3239 114.5002594   0.0356700
 3240 114.5359268   0.0356549
 3241 114.5715790   0.0355690
 3242 114.6071472   0.0355353
 3243 114.6426926   0.0354978
 3244 114.6781769   0.0354422
 3245 114.7136307   0.0353896
 3246 114.7490234   0.0352462
 3247 114.7842636   0.0350257
 3248 114.8192902   0.0349668
 3249 114.8542480   0.0347486
 3250 114.8889999   0.0347269
 3251 114.9237289   0.0345400
 3252 114.9582672   0.0345043
 3253 114.9927673   0.0343992
 3254 115.0271683   0.0343375
 3255 115.0615082   0.0343212
 3256 115.0958328   0.0342116
 3257 115.1300430   0.0341405
 3258 115.1641769   0.0339674
 3259 115.1981506   0.0339042
 3260 115.2320633   0.0337830
 3261 115.2658386   0.0337032
 3262 115.2995377   0.0336625
 3263 115.3331985   0.0335656
 3264 115.3667679   0.0335902
 3265 115.4003601   0.0335013
 3266 115.4338608   0.0335044
 3267 115.4673691   0.0335259
 3268 115.5008926   0.0335046
 3269 115.5344009   0.0332714
 3270 115.5676727   0.0333778
 3271 115.6010513   0.0335607
 3272 115.6346130   0.0338611
 3273 115.6684723   0.0338507
 3274 115.7023163   0.0336672
 3275 115.7359924   0.0333720
 3276 115.7693634   0.0333728
 3277 115.8027267   0.0334255
 3278 115.8361588   0.0331919
 3279 115.8693466   0.0330811
 3280 115.9024277   0.0329007
 3281 115.9353333   0.0328236
 3282 115.9681473   0.0326877
 3283 116.0008392   0.0326868
 3284 116.0335312   0.0325818
 3285 116.0661087   0.0326749
 3286 116.0987778   0.0325935
 3287 116.1313782   0.0325198
 3288 116.1639023   0.0322735
 3289 116.1961670   0.0318581
 3290 116.2280273   0.0317286
 3291 116.2597580   0.0314556
 3292 116.2912064   0.0313054
 3293 116.3225174   0.0312885
 3294 116.3538132   0.0311129
 3295 116.3849182   0.0309347
 3296 116.4158630   0.0307165
 3297 116.4465714   0.0304529
 3298 116.4770203   0.0303632
 3299 116.5073929   0.0301728
 3300 116.5375595   0.0300891
 3301 116.5676498   0.0300559
 3302 116.5977097   0.0299944
 3303 116.6277008   0.0300806
 3304 116.6577835   0.0300436
 3305 116.6878204   0.0302348
 3306 116.7180634   0.0301265
 3307 116.7481918   0.0300482
 3308 116.7782288   0.0299065
 3309 116.8081436   0.0298487
 3310 116.8379898   0.0298559
 3311 116.8678436   0.0298084
 3312 116.8976517   0.0299911
 3313 116.9276428   0.0299298
 3314 116.9575729   0.0303278
 3315 116.9878998   0.0302240
 3316 117.0181274   0.0304079
 3317 117.0485306   0.0306810
 3318 117.0792084   0.0306089
 3319 117.1098175   0.0308591
 3320 117.1406784   0.0309711
 3321 117.1716537   0.0311148
 3322 117.2027664   0.0314495
 3323 117.2342224   0.0314853
 3324 117.2657013   0.0319193
 3325 117.2976227   0.0319304
 3326 117.3295517   0.0322442
 3327 117.3618011   0.0324477
 3328 117.3942490   0.0326639
 3329 117.4269104   0.0330531
 3330 117.4599609   0.0330888
 3331 117.4930496   0.0332893
 3332 117.5263367   0.0333900
 3333 117.5597305   0.0335214
 3334 117.5932465   0.0337614
 3335 117.6270065   0.0338687
 3336 117.6608810   0.0340126
 3337 117.6948929   0.0341890
 3338 117.7290802   0.0343770
 3339 117.7634583   0.0344517
 3340 117.7979126   0.0345546
 3341 117.8324738   0.0347755
 3342 117.8672409   0.0348900
 3343 117.9021301   0.0350496
 3344 117.9371796   0.0351994
 3345 117.9723816   0.0354754
 3346 118.0078583   0.0355544
 3347 118.0434113   0.0357139
 3348 118.0791168   0.0358669
 3349 118.1149902   0.0360220
 3350 118.1510086   0.0363691
 3351 118.1873779   0.0363716
 3352 118.2237473   0.0365829
 3353 118.2603378   0.0366542
 3354 118.2969894   0.0368166
 3355 118.3338089   0.0367959
 3356 118.3705978   0.0369089
 3357 118.4075089   0.0370651
 3358 118.4445801   0.0370644
 3359 118.4816437   0.0370383
 3360 118.5186768   0.0371671
 3361 118.5558472   0.0372028
 3362 118.5930481   0.0371900
 3363 118.6302414   0.0371908
 3364 118.6674271   0.0371829
 3365 118.7046127   0.0371877
 3366 118.7417984   0.0371843
 3367 118.7789917   0.0371928
 3368 118.8161774   0.0371936
 3369 118.8533707   0.0372056
 3370 118.8905792   0.0372107
 3371 118.9277878   0.0372258
 3372 118.9650192   0.0372351
 3373 119.0022507   0.0372277
 3374 119.0394821   0.0372384
 3375 119.0767212   0.0372252
 3376 119.1139374   0.0372354
 3377 119.1511765   0.0372251
 3378 119.1884003   0.0372486
 3379 119.2256470   0.0372477
 3380 119.2629013   0.0372765
 3381 119.3001709   0.0372934
 3382 119.3374710   0.0373277
 3383 119.3748016   0.0373619
 3384 119.4121628   0.0374005
 3385 119.4495621   0.0374517
 3386 119.4870071   0.0374918
 3387 119.5244980   0.0374986
 3388 119.5619965   0.0375012
 3389 119.5995026   0.0375159
 3390 119.6370163   0.0375132
 3391 119.6745300   0.0374903
 3392 119.7120209   0.0374524
 3393 119.7494736   0.0374367
 3394 119.7869110   0.0374095
 3395 119.8243179   0.0374044
 3396 119.8617172   0.0373858
 3397 119.8991089   0.0373937
 3398 119.9365005   0.0373818
 3399 119.9738922   0.0374042
 3400 120.0112915   0.0373976
 3401 120.0486908   0.0374282
 3402 120.0861206   0.0374327
 3403 120.1235504   0.0373988
 3404 120.1609497   0.0373644
 3405 120.1983109   0.0373173
 3406 120.2356262   0.0372875
 3407 120.2729187   0.0372444
 3408 120.3101578   0.0372201
 3409 120.3473816   0.0371802
 3410 120.3845596   0.0371621
 3411 120.4217224   0.0371243
 3412 120.4588470   0.0371124
 3413 120.4959564   0.0370769
 3414 120.5330429   0.0370648
 3415 120.5700989   0.0370379
 3416 120.6071396   0.0370250
 3417 120.6441574   0.0370075
 3418 120.6811676   0.0369931
 3419 120.7181625   0.0369859
 3420 120.7551498   0.0369695
 3421 120.7921219   0.0369734
 3422 120.8290863   0.0369547
 3423 120.8660507   0.0369522
 3424 120.9029999   0.0369493
 3425 120.9399490   0.0369305
 3426 120.9768829   0.0366412
 3427 121.0135193   0.0362842
 3428 121.0498123   0.0363099
 3429 121.0861206   0.0359686
 3430 121.1220779   0.0359769
 3431 121.1580582   0.0359876
 3432 121.1940536   0.0359890
 3433 121.2300415   0.0362771
 3434 121.2663116   0.0363070
 3435 121.3026199   0.0365247
 3436 121.3391495   0.0364760
 3437 121.3756180   0.0362616
 3438 121.4118805   0.0362047
 3439 121.4480896   0.0360193
 3440 121.4841080   0.0357606
 3441 121.5198669   0.0357195
 3442 121.5555878   0.0356548
 3443 121.5912399   0.0354501
 3444 121.6266937   0.0354526
 3445 121.6621475   0.0355735
 3446 121.6977234   0.0355939
 3447 121.7333069   0.0355669
 3448 121.7688828   0.0355555
 3449 121.8044434   0.0355210
 3450 121.8399582   0.0353240
 3451 121.8752823   0.0351180
 3452 121.9104004   0.0349932
 3453 121.9453888   0.0348770
 3454 121.9802704   0.0345639
 3455 122.0148315   0.0343800
 3456 122.0492096   0.0343652
 3457 122.0835800   0.0344560
 3458 122.1180267   0.0343562
 3459 122.1523895   0.0345587
 3460 122.1869507   0.0348499
 3461 122.2218018   0.0349431
 3462 122.2567368   0.0351407
 3463 122.2918777   0.0353080
 3464 122.3271866   0.0351668
 3465 122.3623581   0.0353648
 3466 122.3977203   0.0357309
 3467 122.4334488   0.0357699
 3468 122.4692230   0.0361321
 3469 122.5053635   0.0366701
 3470 122.5420303   0.0366723
 3471 122.5786972   0.0367401
 3472 122.6154404   0.0366535
 3473 122.6520920   0.0368249
 3474 122.6889191   0.0369459
 3475 122.7258606   0.0369998
 3476 122.7628632   0.0372843
 3477 122.8001480   0.0373011
 3478 122.8374481   0.0373666
 3479 122.8748093   0.0374154
 3480 122.9122314   0.0375097
 3481 122.9497375   0.0375090
 3482 122.9872513   0.0375881
 3483 123.0248413   0.0375330
 3484 123.0623703   0.0375015
 3485 123.0998688   0.0373640
 3486 123.1372299   0.0374049
 3487 123.1746368   0.0372726
 3488 123.2119064   0.0373435
 3489 123.2492599   0.0372895
 3490 123.2865372   0.0373420
 3491 123.3238907   0.0373618
 3492 123.3612518   0.0373434
 3493 123.3985901   0.0374451
 3494 123.4360428   0.0374450
 3495 123.4734802   0.0376337
 3496 123.5111237   0.0376482
 3497 123.5487595   0.0375457
 3498 123.5863113   0.0375752
 3499 123.6238785   0.0374572
 3500 123.6613388   0.0374336
 3501 123.6987762   0.0374484
 3502 123.7362213   0.0374721
 3503 123.7736969   0.0373725
 3504 123.8110733   0.0374689
 3505 123.8485413   0.0374388
 3506 123.8859787   0.0375136
 3507 123.9234924   0.0376422
 3508 123.9611282   0.0377054
 3509 123.9988403   0.0376542
 3510 124.0364914   0.0378566
 3511 124.0743484   0.0378121
 3512 124.1121597   0.0378385
 3513 124.1500015   0.0378145
 3514 124.1878128   0.0378624
 3515 124.2256775   0.0378028
 3516 124.2634811   0.0378341
 3517 124.3013077   0.0378348
 3518 124.3391495   0.0378297
 3519 124.3769836   0.0379009
 3520 124.4148788   0.0378706
 3521 124.4527512   0.0378240
 3522 124.4905701   0.0378033
 3523 124.5283813   0.0377655
 3524 124.5661392   0.0377508
 3525 124.6038895   0.0377205
 3526 124.6416092   0.0376879
 3527 124.6792984   0.0375679
 3528 124.7168732   0.0374913
 3529 124.7543564   0.0374132
 3530 124.7917709   0.0373146
 3531 124.8290863   0.0372866
 3532 124.8663712   0.0371664
 3533 124.9035416   0.0371499
 3534 124.9406891   0.0370462
 3535 124.9777374   0.0370062
 3536 125.0147400   0.0369528
 3537 125.0516968   0.0368902
 3538 125.0885925   0.0368842
 3539 125.1254730   0.0368006
 3540 125.1622696   0.0368124
 3541 125.1990814   0.0367358
 3542 125.2358170   0.0367234
 3543 125.2725372   0.0366939
 3544 125.3092422   0.0366591
 3545 125.3459015   0.0366728
 3546 125.3825684   0.0366179
 3547 125.4191895   0.0366457
 3548 125.4558334   0.0365981
 3549 125.4924316   0.0366019
 3550 125.5290298   0.0365979
 3551 125.5656281   0.0365803
 3552 125.6022110   0.0366157
 3553 125.6388321   0.0365794
 3554 125.6754074   0.0366134
 3555 125.7120209   0.0365978
 3556 125.7486191   0.0366091
 3557 125.7852325   0.0366345
 3558 125.8218613   0.0366258
 3559 125.8584900   0.0366863
 3560 125.8951721   0.0366626
 3561 125.9318390   0.0366991
 3562 125.9685287   0.0367188
